product,group,day,fair,horizon,active_events,mean_abs_signal,signal_return_corr,signal_return_beta,signed_mid_markout_mean,signed_mid_markout_t,signed_mid_markout_win_rate,cross_events,cross_edge_mean,cross_edge_total,cross_win_rate,passive_events,passive_edge_mean,passive_edge_total,passive_win_rate,avg_half_spread_active
PEBBLES_XL,PEBBLES,2,popular_mid,500,9276,387.4499784389823,0.2502896298407585,0.20154769044508675,109.19275549805951,15.93047330161575,0.5692108667529108,9096,104.11048812664907,946989.0,0.5638742304309586,9276,116.48334411384218,1080499.5,0.5746011211729194,7.290588615782665
PEBBLES_XL,PEBBLES,2,depth_vwap_mid,1,286,3.1567329017827075,0.14787036882267687,1.4612373904834621,4.340909090909091,2.545558572635923,0.5734265734265734,70,3.9571428571428573,277.0,0.5714285714285714,286,7.994755244755245,2286.5,0.6223776223776224,3.6538461538461537
PEBBLES_XL,PEBBLES,2,depth_vwap_mid,5,286,3.1567329017827075,0.10123077556195949,2.2100902701441445,7.003496503496503,1.7531464131091754,0.5034965034965035,70,6.785714285714286,475.0,0.5,286,10.657342657342657,3048.0,0.5244755244755245,3.6538461538461537
PEBBLES_XL,PEBBLES,2,depth_vwap_mid,20,286,3.1567329017827075,0.0528419966357184,2.844253250735907,8.388111888111888,0.9851257858532924,0.5454545454545454,70,8.635714285714286,604.5,0.5571428571428572,286,12.041958041958042,3444.0,0.548951048951049,3.6538461538461537
PEBBLES_XL,PEBBLES,2,depth_vwap_mid,100,284,3.1512164472860094,-0.027804687168981986,-0.8204101262025668,-0.38380281690140844,-0.02135378498070216,0.5070422535211268,70,-34.69285714285714,-2428.5,0.42857142857142855,284,3.2640845070422535,927.0,0.5105633802816901,3.647887323943662
PEBBLES_XL,PEBBLES,2,depth_vwap_mid,500,269,3.1271914899582693,-0.027931368193111455,7.597310340566935,19.455390334572492,0.4601714895346279,0.5092936802973977,68,103.66176470588235,7049.0,0.6176470588235294,269,23.0724907063197,6206.5,0.5130111524163569,3.617100371747212
PEBBLES_XL,PEBBLES,3,wall_mid,1,279,4.313620071684587,0.1663324858307413,1.2251253881060424,5.353046594982079,2.8306999840429814,0.5806451612903226,105,2.5714285714285716,270.0,0.5333333333333333,279,9.659498207885305,2695.0,0.6093189964157706,4.306451612903226
PEBBLES_XL,PEBBLES,3,wall_mid,5,279,4.313620071684587,0.06305820360989729,0.9813709099593981,4.596774193548387,1.1203633596472005,0.5089605734767025,105,0.1380952380952381,14.5,0.47619047619047616,279,8.903225806451612,2484.0,0.5197132616487455,4.306451612903226
PEBBLES_XL,PEBBLES,3,wall_mid,20,279,4.313620071684587,0.10064284223089781,3.2559828039168854,15.216845878136201,1.8202546366409846,0.5555555555555556,105,9.814285714285715,1030.5,0.580952380952381,279,19.523297491039425,5447.0,0.5591397849462365,4.306451612903226
PEBBLES_XL,PEBBLES,3,wall_mid,100,278,4.3147482014388485,0.1361025886747418,9.165301135546931,43.56115107913669,2.488485823091552,0.5539568345323741,104,1.1875,123.5,0.47115384615384615,278,47.8705035971223,13308.0,0.5575539568345323,4.309352517985611
PEBBLES_XL,PEBBLES,3,wall_mid,500,271,4.326568265682657,0.062097647893228185,6.867598885249108,32.601476014760145,1.0532770002523213,0.5202952029520295,103,-46.422330097087375,-4781.5,0.4563106796116505,271,36.920664206642066,10005.5,0.5239852398523985,4.319188191881919
PEBBLES_XL,PEBBLES,3,popular_mid,1,9780,342.2633435582822,0.020301459573260336,0.0013813776140539523,0.1983640081799591,0.6479851574881114,0.496319018404908,9622,-8.234982332155477,-79237.0,0.3894200789856579,9780,8.65342535787321,84630.5,0.6063394683026585,8.455061349693251
PEBBLES_XL,PEBBLES,3,popular_mid,5,9776,342.27613543371524,0.04682144483470163,0.0072038543047916815,1.2516878068739772,1.8078225572389057,0.5049099836333879,9618,-7.21823663963402,-69425.0,0.4570596797671033,9776,9.707037643207856,94896.0,0.551247954173486,8.455349836333879
PEBBLES_XL,PEBBLES,3,popular_mid,20,9761,342.2467984837619,0.0967031963249522,0.03066765080371268,7.763292695420551,5.444543115526848,0.5286343612334802,9603,-0.7687701759866709,-7382.5,0.5035926273039675,9761,16.219700850322713,158320.5,0.5496363077553529,8.456408154902162
PEBBLES_XL,PEBBLES,3,popular_mid,100,9681,342.8525462245636,0.18392367473062388,0.12104498011316027,26.949953517198637,9.014697157238968,0.5353785765933271,9523,18.30305575973958,174300.0,0.5232594770555498,9681,35.411527734738144,342819.0,0.5471542196054127,8.46157421753951
PEBBLES_XL,PEBBLES,3,popular_mid,500,9281,346.55220342635494,0.037467177201124115,0.0242120781584684,39.807186725568364,7.764347996345296,0.48884818446288114,9124,31.126260412099956,283996.0,0.4812582200789128,9281,48.29458032539597,448222.0,0.49423553496390477,8.487393599827605
PEBBLES_XL,PEBBLES,3,depth_vwap_mid,1,279,3.6940564512757343,0.16449800425381447,1.4129393773228296,5.353046594982079,2.8306999840429814,0.5806451612903226,56,-1.8482142857142858,-103.5,0.5,279,9.659498207885305,2695.0,0.6093189964157706,4.306451612903226
PEBBLES_XL,PEBBLES,3,depth_vwap_mid,5,279,3.6940564512757343,0.06079785212361883,1.1021040261747488,4.596774193548387,1.1203633596472005,0.5089605734767025,56,-3.7142857142857144,-208.0,0.42857142857142855,279,8.903225806451612,2484.0,0.5197132616487455,4.306451612903226
PEBBLES_XL,PEBBLES,3,depth_vwap_mid,20,279,3.6940564512757343,0.0972935240658733,3.6709631216818672,15.216845878136201,1.8202546366409846,0.5555555555555556,56,-3.375,-189.0,0.5357142857142857,279,19.523297491039425,5447.0,0.5591397849462365,4.306451612903226
PEBBLES_XL,PEBBLES,3,depth_vwap_mid,100,278,3.6942547734435736,0.1314749747185499,10.321706665626412,43.56115107913669,2.488485823091552,0.5539568345323741,55,-27.945454545454545,-1537.0,0.4,278,47.8705035971223,13308.0,0.5575539568345323,4.309352517985611
PEBBLES_XL,PEBBLES,3,depth_vwap_mid,500,271,3.703489744785284,0.05875833099362557,7.542259042993622,32.601476014760145,1.0532770002523213,0.5202952029520295,55,-78.99090909090908,-4344.5,0.41818181818181815,271,36.920664206642066,10005.5,0.5239852398523985,4.319188191881919
PEBBLES_XL,PEBBLES,4,wall_mid,1,288,4.701388888888889,0.13005263534562356,0.8098597007983878,4.173611111111111,2.301495923867111,0.5520833333333334,107,-2.7990654205607477,-299.5,0.4485981308411215,288,8.836805555555555,2545.0,0.6111111111111112,4.663194444444445
PEBBLES_XL,PEBBLES,4,wall_mid,5,288,4.701388888888889,0.14432726877670335,2.0535229827145183,9.85763888888889,2.487352541390402,0.5416666666666666,107,2.397196261682243,256.5,0.4672897196261682,288,14.520833333333334,4182.0,0.5694444444444444,4.663194444444445
PEBBLES_XL,PEBBLES,4,wall_mid,20,288,4.701388888888889,-0.024323910933859418,-0.6697930392992791,-4.168402777777778,-0.5102635890370617,0.4826388888888889,107,2.808411214953271,300.5,0.514018691588785,288,0.4947916666666667,142.5,0.5,4.663194444444445
PEBBLES_XL,PEBBLES,4,wall_mid,100,287,4.700348432055749,-0.0034344645881325873,0.3912535989417166,0.8101045296167247,0.05114957211909365,0.5226480836236934,107,29.537383177570092,3160.5,0.5607476635514018,287,5.470383275261324,1570.0,0.5400696864111498,4.660278745644599
PEBBLES_XL,PEBBLES,4,wall_mid,500,274,4.687956204379562,0.05959394979062061,10.211918902314151,38.48540145985402,1.143631832393206,0.5072992700729927,102,142.5049019607843,14535.5,0.5784313725490197,274,43.13138686131387,11818.0,0.5072992700729927,4.645985401459854
PEBBLES_XL,PEBBLES,4,popular_mid,1,9783,367.9072370438516,0.016086928610169346,0.0007656373246803494,0.2283042011652867,0.745236368405411,0.4966779106613513,9626,-8.950135050903802,-86154.0,0.3758570538125909,9783,9.422365327609118,92179.0,0.6196463252581008,9.194061126443831
PEBBLES_XL,PEBBLES,4,popular_mid,5,9779,367.95454545454544,0.03759060403393332,0.0041023374097960575,1.9231516514981082,2.7738134893944957,0.5149810819102157,9622,-7.215859488671794,-69431.0,0.45863645811681564,9779,11.116883116883116,108712.0,0.5689743327538603,9.193731465385008
PEBBLES_XL,PEBBLES,4,popular_mid,20,9764,368.30551003687015,0.07034637765645929,0.014833070581625436,4.267615731257681,3.119969870251277,0.5134166325276526,9607,-4.545695846778391,-43670.5,0.4824607057354013,9764,13.460057353543629,131424.0,0.54240065546907,9.192441622285948
PEBBLES_XL,PEBBLES,4,popular_mid,100,9684,369.7082817017761,0.11004422480948058,0.03904340876379208,22.517038413878563,8.052424980684204,0.5329409334985543,9530,14.258866736621195,135887.0,0.5207764952780692,9684,31.70301528294093,307012.0,0.5476042957455597,9.18597686906237
PEBBLES_XL,PEBBLES,4,popular_mid,500,9285,366.7623586429725,0.014267207624313855,-0.11542475153489899,0.7563812600969305,0.13322106745360324,0.4796984383414109,9139,-6.347083926031295,-58006.0,0.4758726337673706,9285,9.917932148626818,92088.0,0.48745288099084544,9.161550888529886
PEBBLES_XL,PEBBLES,4,depth_vwap_mid,1,288,4.009461778318975,0.12970335392435067,0.9459163227429364,4.173611111111111,2.301495923867111,0.5520833333333334,50,-6.52,-326.0,0.42,288,8.836805555555555,2545.0,0.6111111111111112,4.663194444444445
PEBBLES_XL,PEBBLES,4,depth_vwap_mid,5,288,4.009461778318975,0.14507852462568668,2.4194019211200324,9.85763888888889,2.487352541390402,0.5416666666666666,50,-1.06,-53.0,0.44,288,14.520833333333334,4182.0,0.5694444444444444,4.663194444444445
PEBBLES_XL,PEBBLES,4,depth_vwap_mid,20,288,4.009461778318975,-0.02506818245997973,-0.8097562387742447,-4.168402777777778,-0.5102635890370617,0.4826388888888889,50,6.3,315.0,0.54,288,0.4947916666666667,142.5,0.5,4.663194444444445
PEBBLES_XL,PEBBLES,4,depth_vwap_mid,100,287,4.008267315082206,-0.002761200466864693,0.5135446914869803,0.8101045296167247,0.05114957211909365,0.5226480836236934,50,-9.83,-491.5,0.52,287,5.470383275261324,1570.0,0.5400696864111498,4.660278745644599
PEBBLES_XL,PEBBLES,4,depth_vwap_mid,500,274,4.000416105678164,0.05982168049253419,12.060035382859745,38.48540145985402,1.143631832393206,0.5072992700729927,49,157.08163265306123,7697.0,0.5714285714285714,274,43.13138686131387,11818.0,0.5072992700729927,4.645985401459854
PEBBLES_XS,PEBBLES,2,wall_mid,1,286,3.055944055944056,0.14705410756846937,0.6973443223443223,2.2115384615384617,2.451777844337691,0.5804195804195804,115,-2.026086956521739,-233.0,0.45217391304347826,286,5.194055944055944,1485.5,0.6503496503496503,2.9825174825174825
PEBBLES_XS,PEBBLES,2,wall_mid,5,286,3.055944055944056,0.04000799775367095,0.6391941391941391,1.7727272727272727,0.8537479419583757,0.5244755244755245,115,-0.9304347826086956,-107.0,0.4956521739130435,286,4.755244755244755,1360.0,0.5594405594405595,2.9825174825174825
PEBBLES_XS,PEBBLES,2,wall_mid,20,286,3.055944055944056,0.04045441211359327,0.6278388278388278,2.585664335664336,0.5986268960263501,0.5244755244755245,115,-13.960869565217392,-1605.5,0.43478260869565216,286,5.568181818181818,1592.5,0.527972027972028,2.9825174825174825
PEBBLES_XS,PEBBLES,2,wall_mid,100,284,3.058098591549296,0.08287843408852426,2.278018233723179,10.609154929577464,1.1511417790970881,0.5140845070422535,114,-36.93859649122807,-4211.0,0.42105263157894735,284,13.59330985915493,3860.5,0.5352112676056338,2.984154929577465
PEBBLES_XS,PEBBLES,2,wall_mid,500,269,3.074349442379182,0.08749602942952737,0.6878367975365666,14.1635687732342,0.8721868366215142,0.5315985130111525,107,-109.50467289719626,-11717.0,0.3177570093457944,269,17.16542750929368,4617.5,0.5390334572490706,3.0018587360594795
PEBBLES_XS,PEBBLES,2,popular_mid,1,9770,156.2865916069601,0.03149897096559213,0.0017778903744362898,0.10578300921187309,0.6890770785669293,0.49334698055271237,9584,-5.764503338898163,-55247.0,0.3450542570951586,9770,6.02164790174002,58831.5,0.6448311156601843,5.915864892528147
PEBBLES_XS,PEBBLES,2,popular_mid,5,9766,156.23909481875896,0.0723333156466111,0.009027556548871215,0.8416444808519353,2.4663163392526823,0.5066557444194143,9580,-4.970876826722338,-47621.0,0.43674321503131525,9766,6.757679705099324,65995.5,0.5787425762850706,5.916035224247389
PEBBLES_XS,PEBBLES,2,popular_mid,20,9751,156.1583940108707,0.14131647419706653,0.03508953226365386,3.9070864526715208,5.757589565219869,0.5186134755409701,9565,-1.812598013591218,-17337.5,0.4843700993204391,9751,9.824018049430828,95794.0,0.5544046764434417,5.916931596759307
PEBBLES_XS,PEBBLES,2,popular_mid,100,9671,155.57062351359735,0.29286218827309074,0.16313315811993112,27.580291593423638,18.138619958190088,0.558266983765898,9485,22.28861360042172,211407.5,0.5449657353716394,9671,33.50294695481336,324007.0,0.5756385068762279,5.9226553613897215
PEBBLES_XS,PEBBLES,2,popular_mid,500,9273,158.41820338617492,0.3430363415312512,0.21307565124520522,53.52469535209749,19.145956978284172,0.5501995039361588,9104,48.7352262741652,443685.5,0.5431678383128296,9273,59.47228512886876,551486.5,0.5599051008303677,5.947589776771271
PEBBLES_XS,PEBBLES,2,depth_vwap_mid,1,286,2.6083258929539257,0.14507534731617563,0.8075462762724764,2.2115384615384617,2.451777844337691,0.5804195804195804,78,0.05128205128205128,4.0,0.5,286,5.194055944055944,1485.5,0.6503496503496503,2.9825174825174825
PEBBLES_XS,PEBBLES,2,depth_vwap_mid,5,286,2.6083258929539257,0.03913135949463959,0.7352421936036898,1.7727272727272727,0.8537479419583757,0.5244755244755245,78,3.121794871794872,243.5,0.5384615384615384,286,4.755244755244755,1360.0,0.5594405594405595,2.9825174825174825
PEBBLES_XS,PEBBLES,2,depth_vwap_mid,20,286,2.6083258929539257,0.040834392066781786,0.7528787096097315,2.585664335664336,0.5986268960263501,0.5244755244755245,78,-7.243589743589744,-565.0,0.44871794871794873,286,5.568181818181818,1592.5,0.527972027972028,2.9825174825174825
PEBBLES_XS,PEBBLES,2,depth_vwap_mid,100,284,2.6102508614090176,0.09170907811215938,3.2072155684160246,10.609154929577464,1.1511417790970881,0.5140845070422535,78,-21.134615384615383,-1648.5,0.44871794871794873,284,13.59330985915493,3860.5,0.5352112676056338,2.984154929577465
PEBBLES_XS,PEBBLES,2,depth_vwap_mid,500,269,2.626317842925481,0.09034663031386075,1.1962570936842964,14.1635687732342,0.8721868366215142,0.5315985130111525,72,-86.50694444444444,-6228.5,0.3611111111111111,269,17.16542750929368,4617.5,0.5390334572490706,3.0018587360594795
PEBBLES_XS,PEBBLES,3,wall_mid,1,279,2.292114695340502,0.1372106141598493,0.9928937365724674,2.10752688172043,2.160930178006318,0.5663082437275986,92,2.3369565217391304,215.0,0.5543478260869565,279,4.439068100358423,1238.5,0.6129032258064516,2.3315412186379927
PEBBLES_XS,PEBBLES,3,wall_mid,5,279,2.292114695340502,0.07985064108999279,1.1184928111056023,2.598566308243728,1.3009246875081428,0.5555555555555556,92,1.2934782608695652,119.0,0.5434782608695652,279,4.93010752688172,1375.5,0.5663082437275986,2.3315412186379927
PEBBLES_XS,PEBBLES,3,wall_mid,20,279,2.292114695340502,0.04161202562635449,0.9570318955544538,2.618279569892473,0.6534539907574036,0.5161290322580645,92,-2.010869565217391,-185.0,0.44565217391304346,279,4.949820788530466,1381.0,0.5412186379928315,2.3315412186379927
PEBBLES_XS,PEBBLES,3,wall_mid,100,278,2.29136690647482,-0.039474748101142904,-2.7615333554596746,-5.311151079136691,-0.6079612604335873,0.46402877697841727,91,-14.521978021978022,-1321.5,0.4175824175824176,278,-2.9784172661870505,-828.0,0.4676258992805755,2.33273381294964
PEBBLES_XS,PEBBLES,3,wall_mid,500,271,2.2952029520295203,-0.013890159883881054,-3.3466757123473543,-2.6918819188191883,-0.12584777927910523,0.4870848708487085,91,-78.85164835164835,-7175.5,0.37362637362637363,271,-0.36162361623616235,-98.0,0.4907749077490775,2.330258302583026
PEBBLES_XS,PEBBLES,3,popular_mid,1,9774,257.6716799672601,0.005232314675139814,0.00021337702574862283,-0.06854921219562103,-0.4501139100457456,0.4882340904440352,9655,-4.666027964785085,-45050.5,0.37244950802692905,9774,4.533558420298752,44311.0,0.6133619807652957,4.602107632494373
PEBBLES_XS,PEBBLES,3,popular_mid,5,9770,257.54201637666324,0.009293560848707694,0.0008101768669641998,-0.47574206755373594,-1.404799648665243,0.4972364380757421,9651,-5.11335612889856,-49349.0,0.44088695471971817,9770,4.126356192425793,40314.5,0.5474923234390993,4.602098259979529
PEBBLES_XS,PEBBLES,3,popular_mid,20,9755,257.1342901076371,0.01796825686478308,0.0031676189772418648,-1.9687852383393132,-2.8810085905840888,0.4866222450025628,9636,-6.633457866334578,-63920.0,0.4588003320880033,9755,2.6333162480779087,25688.0,0.514812916453101,4.602101486417222
PEBBLES_XS,PEBBLES,3,popular_mid,100,9675,254.89235142118864,0.013618231486871106,0.003152798811387674,-9.006149870801034,-5.858158965185188,0.4662532299741602,9556,-13.588164503976559,-129848.5,0.45479280033486813,9675,-4.4040826873385015,-42609.5,0.48010335917312663,4.602067183462532
PEBBLES_XS,PEBBLES,3,popular_mid,500,9275,253.73266846361187,0.15387149282098306,0.1344296311396085,5.796064690026954,1.5775412988471977,0.5079245283018868,9162,1.5960488976206069,14623.0,0.5038201266099105,9275,10.400970350404313,96469.0,0.5133153638814016,4.604905660377359
PEBBLES_XS,PEBBLES,3,depth_vwap_mid,1,279,1.969151696563421,0.13947301172576204,1.174915571592454,2.10752688172043,2.160930178006318,0.5663082437275986,80,2.7875,223.0,0.55,279,4.439068100358423,1238.5,0.6129032258064516,2.3315412186379927
PEBBLES_XS,PEBBLES,3,depth_vwap_mid,5,279,1.969151696563421,0.08159535321064598,1.3281896700801819,2.598566308243728,1.3009246875081428,0.5555555555555556,80,2.06875,165.5,0.55,279,4.93010752688172,1375.5,0.5663082437275986,2.3315412186379927
PEBBLES_XS,PEBBLES,3,depth_vwap_mid,20,279,1.969151696563421,0.042281844643631356,1.1211298910320704,2.618279569892473,0.6534539907574036,0.5161290322580645,80,2.2,176.0,0.475,279,4.949820788530466,1381.0,0.5412186379928315,2.3315412186379927
PEBBLES_XS,PEBBLES,3,depth_vwap_mid,100,278,1.968414427101062,-0.03430343864328381,-2.857047957086923,-5.311151079136691,-0.6079612604335873,0.46402877697841727,79,0.0759493670886076,6.0,0.45569620253164556,278,-2.9784172661870505,-828.0,0.4676258992805755,2.33273381294964
PEBBLES_XS,PEBBLES,3,depth_vwap_mid,500,271,1.9724131544815,-0.013387760834370325,-3.8661399551814086,-2.6918819188191883,-0.12584777927910523,0.4870848708487085,79,-64.81645569620254,-5120.5,0.4050632911392405,271,-0.36162361623616235,-98.0,0.4907749077490775,2.330258302583026
PEBBLES_XS,PEBBLES,4,wall_mid,1,288,2.0520833333333335,0.2242061113762647,1.6333732057416268,3.5572916666666665,4.226952069722591,0.5625,115,3.1826086956521737,366.0,0.5565217391304348,288,5.605902777777778,1614.5,0.6145833333333334,2.048611111111111
PEBBLES_XS,PEBBLES,4,wall_mid,5,288,2.0520833333333335,-0.05491319342090569,-0.6814194577352473,-1.5260416666666667,-0.7826886800584409,0.5034722222222222,115,-0.6304347826086957,-72.5,0.5043478260869565,288,0.5225694444444444,150.5,0.5208333333333334,2.048611111111111
PEBBLES_XS,PEBBLES,4,wall_mid,20,288,2.0520833333333335,0.07625871707953263,2.450358851674641,5.305555555555555,1.3885103726631756,0.5451388888888888,115,4.360869565217391,501.5,0.5826086956521739,288,7.354166666666667,2118.0,0.5625,2.048611111111111
PEBBLES_XS,PEBBLES,4,wall_mid,100,287,2.052264808362369,0.08424200860416955,4.4386,12.121951219512194,1.5662509743972506,0.5226480836236934,115,0.4043478260869565,46.5,0.5043478260869565,287,14.170731707317072,4067.0,0.5261324041811847,2.048780487804878
PEBBLES_XS,PEBBLES,4,wall_mid,500,274,2.04014598540146,0.013110378084838146,-0.759439966058549,1.5656934306569343,0.09805872369291807,0.49635036496350365,108,-17.96759259259259,-1940.5,0.46296296296296297,274,3.6094890510948905,989.0,0.49635036496350365,2.0437956204379564
PEBBLES_XS,PEBBLES,4,popular_mid,1,9759,185.66436110257197,0.011924169963476094,0.0006521549114146191,0.25038426068244696,1.6589444394195756,0.4994364176657444,9520,-3.852468487394958,-36675.5,0.39705882352941174,9759,4.31729685418588,42132.5,0.605082487959832,4.0669125935034325
PEBBLES_XS,PEBBLES,4,popular_mid,5,9755,185.63347001537673,0.02653994570924172,0.0032220303943886835,0.9335212711430035,2.7905439997631367,0.5077396207073296,9516,-3.1080811265237496,-29576.5,0.4594367381252627,9755,5.000461301896463,48779.5,0.5565351101998975,4.06694003075346
PEBBLES_XS,PEBBLES,4,popular_mid,20,9740,185.57130390143737,0.04704461874268727,0.01098693359607631,2.130698151950719,3.2721199481181995,0.507905544147844,9501,-1.778075992000842,-16893.5,0.4868961161982949,9740,6.197330595482546,60362.0,0.5359342915811088,4.0666324435318275
PEBBLES_XS,PEBBLES,4,popular_mid,100,9660,185.33576604554867,0.044297721170064044,0.017792684212031593,-2.5690476190476192,-1.9571162171180203,0.4985507246376812,9421,-6.776881435091816,-63845.0,0.4877401549729328,9660,1.4973084886128365,14464.0,0.5094202898550725,4.0663561076604555
PEBBLES_XS,PEBBLES,4,popular_mid,500,9260,188.73380129589634,-0.007890493279915515,-0.03190247231799079,-42.70755939524838,-15.590450927904048,0.448488120950324,9042,-47.2657597876576,-427377.0,0.4432647644326476,9260,-38.647138228941685,-357872.5,0.4536717062634989,4.060421166306695
PEBBLES_XS,PEBBLES,4,depth_vwap_mid,1,288,1.7565770688325857,0.22411114223504827,1.9070292073093909,3.5572916666666665,4.226952069722591,0.5625,107,2.789719626168224,298.5,0.5420560747663551,288,5.605902777777778,1614.5,0.6145833333333334,2.048611111111111
PEBBLES_XS,PEBBLES,4,depth_vwap_mid,5,288,1.7565770688325857,-0.06284617252406857,-0.9405149882286056,-1.5260416666666667,-0.7826886800584409,0.5034722222222222,107,-2.163551401869159,-231.5,0.4766355140186916,288,0.5225694444444444,150.5,0.5208333333333334,2.048611111111111
PEBBLES_XS,PEBBLES,4,depth_vwap_mid,20,288,1.7565770688325857,0.07837516093233445,2.9378492469309414,5.305555555555555,1.3885103726631756,0.5451388888888888,107,4.02803738317757,431.0,0.5794392523364486,288,7.354166666666667,2118.0,0.5625,2.048611111111111
PEBBLES_XS,PEBBLES,4,depth_vwap_mid,100,287,1.7563976132951338,0.08288816177089763,5.087235440613428,12.121951219512194,1.5662509743972506,0.5226480836236934,107,-1.4626168224299065,-156.5,0.48598130841121495,287,14.170731707317072,4067.0,0.5261324041811847,2.048780487804878
PEBBLES_XS,PEBBLES,4,depth_vwap_mid,500,274,1.7477277689962827,0.008907889502707654,-1.497993058866234,1.5656934306569343,0.09805872369291807,0.49635036496350365,101,-28.004950495049506,-2828.5,0.45544554455445546,274,3.6094890510948905,989.0,0.49635036496350365,2.0437956204379564
ROBOT_DISHES,ROBOT,2,wall_mid,1,311,1.7459807073954985,0.1313325890494453,0.7164253619570644,1.2620578778135048,2.2722494934975073,0.5594855305466238,121,-0.5289256198347108,-64.0,0.48760330578512395,311,3.0434083601286175,946.5,0.6205787781350482,1.7813504823151125
ROBOT_DISHES,ROBOT,2,wall_mid,5,311,1.7459807073954985,0.040896831961289445,0.5097353969046431,0.5482315112540193,0.4514622018302752,0.4855305466237942,121,-1.71900826446281,-208.0,0.4462809917355372,311,2.329581993569132,724.5,0.5080385852090032,1.7813504823151125
ROBOT_DISHES,ROBOT,2,wall_mid,20,311,1.7459807073954985,0.012600067714295152,0.44008986520219673,0.18488745980707397,0.07986354538513736,0.4855305466237942,121,0.7892561983471075,95.5,0.48760330578512395,311,1.9662379421221865,611.5,0.5080385852090032,1.7813504823151125
ROBOT_DISHES,ROBOT,2,wall_mid,100,307,1.744299674267101,0.002654427535112417,0.8530529516088168,-3.3697068403908794,-0.6544890006162396,0.498371335504886,119,15.067226890756302,1793.0,0.5630252100840336,307,-1.5895765472312704,-488.0,0.504885993485342,1.780130293159609
ROBOT_DISHES,ROBOT,2,wall_mid,500,293,1.733788395904437,0.001274155162329101,2.959720730397422,-4.6279863481228665,-0.3519281341687137,0.4948805460750853,114,27.44736842105263,3129.0,0.5701754385964912,293,-2.863481228668942,-839.0,0.49829351535836175,1.764505119453925
ROBOT_DISHES,ROBOT,2,popular_mid,1,9764,171.14927283900042,-0.0007863332774841958,-3.453236862188509e-05,-0.039328144203195414,-0.40368037082530994,0.4894510446538304,9595,-3.5015633142261593,-33597.5,0.3541427826993226,9764,3.433889799262597,33528.5,0.6381605899221631,3.4732179434657926
ROBOT_DISHES,ROBOT,2,popular_mid,5,9760,171.1747950819672,-0.0028465489001118175,-0.00028292475222169204,-0.2994877049180328,-1.380198057792325,0.4951844262295082,9591,-3.7887081639036597,-36337.5,0.4325930559899906,9760,3.1736680327868854,30975.0,0.5628073770491804,3.473155737704918
ROBOT_DISHES,ROBOT,2,popular_mid,20,9745,171.32237044638276,-0.00361108542993148,-0.000718691493130185,-0.46952283222165214,-1.0778166695170366,0.49902514109799895,9576,-4.0642752715121135,-38919.5,0.46888053467000834,9745,3.0032324268855826,29266.5,0.5344279117496152,3.4727552591072346
ROBOT_DISHES,ROBOT,2,popular_mid,100,9666,172.38423339540657,-0.007691310869155244,-0.0033486706787365277,-4.659579971032485,-4.851185754168743,0.4978274363749224,9500,-8.459105263157895,-80361.5,0.48347368421052633,9666,-1.1878232981584937,-11481.5,0.5163459548934409,3.4717566728739913
ROBOT_DISHES,ROBOT,2,popular_mid,500,9267,171.41146001942377,-0.023833407040637227,-0.02161382450799501,-8.93282615733247,-3.8631313069176443,0.4723211395273551,9101,-13.042412921656961,-118699.0,0.46544335787276125,9267,-5.468598251861444,-50677.5,0.4773928995359879,3.4642279054710263
ROBOT_DISHES,ROBOT,2,depth_vwap_mid,1,270,1.4299082388453623,0.1621794229532366,1.04038818187881,1.512962962962963,2.5604882439897048,0.562962962962963,85,-0.6764705882352942,-57.5,0.47058823529411764,270,3.262962962962963,881.0,0.6296296296296297,1.75
ROBOT_DISHES,ROBOT,2,depth_vwap_mid,5,270,1.4299082388453623,0.06187223439288305,0.8967634590556621,1.0907407407407408,0.813288723910035,0.5,85,-0.7823529411764706,-66.5,0.4470588235294118,270,2.8407407407407406,767.0,0.5185185185185185,1.75
ROBOT_DISHES,ROBOT,2,depth_vwap_mid,20,270,1.4299082388453623,0.00311642719339657,0.4527534674210846,0.7555555555555555,0.29976780443835566,0.5074074074074074,85,2.0470588235294116,174.0,0.4588235294117647,270,2.5055555555555555,676.5,0.5222222222222223,1.75
ROBOT_DISHES,ROBOT,2,depth_vwap_mid,100,266,1.4289224676771606,0.02290624249735586,2.6706516337016653,2.2086466165413534,0.4077808063008802,0.5225563909774437,84,9.505952380952381,798.5,0.5357142857142857,266,3.956766917293233,1052.5,0.5263157894736842,1.7481203007518797
ROBOT_DISHES,ROBOT,2,depth_vwap_mid,500,252,1.423862501618577,0.04345312012719166,11.186433173796422,12.607142857142858,0.9359322829434054,0.5238095238095238,82,39.19512195121951,3214.0,0.5975609756097561,252,14.33531746031746,3612.5,0.5277777777777778,1.7281746031746033
ROBOT_DISHES,ROBOT,3,wall_mid,1,336,1.8556547619047619,0.21550436886346974,1.120874500735758,2.0535714285714284,4.008497768289008,0.5833333333333334,158,0.6329113924050633,100.0,0.5,336,3.8988095238095237,1310.0,0.6577380952380952,1.8452380952380953
ROBOT_DISHES,ROBOT,3,wall_mid,5,336,1.8556547619047619,0.10064573081504868,1.2129493378179526,2.2916666666666665,1.85605147012267,0.5178571428571429,158,0.5506329113924051,87.0,0.5,336,4.136904761904762,1390.0,0.5386904761904762,1.8452380952380953
