event_type,product,group,feature,direction,threshold,quantile,side,horizon,count_total,count_min_day,mean_all,median_all,win_all,mean_day2,mean_day3,mean_day4,win_day2,win_day3,win_day4,worst_day_mean,rank_score
path_motif,ROBOT_IRONING,ROBOT,motif5,-1100-1,,,short,1000,154,44,96.57792207792208,98.0,0.6753246753246753,9.021739130434783,212.02272727272728,80.140625,0.6086956521739131,0.75,0.671875,9.021739130434783,30.727587245374746
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-11-11,,,short,1000,101,26,89.55445544554455,46.0,0.6039603960396039,81.55813953488372,164.125,11.0,0.5813953488372093,0.6875,0.5384615384615384,11.0,30.726304531819263
path_motif,ROBOT_VACUUMING,ROBOT,motif5,-1-11-1-1,,,short,500,803,247,24.10834371108344,29.0,0.539227895392279,8.514598540145986,57.522267206477736,9.99290780141844,0.48175182481751827,0.6234817813765182,0.5212765957446809,8.514598540145986,30.714017671562992
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,11-11-1,,,short,200,801,256,26.67665418227216,34.0,0.5717852684144819,8.02734375,42.28623188405797,28.4089219330855,0.55859375,0.5652173913043478,0.5910780669144982,8.02734375,30.693272816391058
path_motif,SLEEP_POD_POLYESTER,SLEEP,motif3,1-10,,,long,100,156,44,15.096153846153847,18.0,0.532051282051282,19.140350877192983,11.409090909090908,13.854545454545455,0.543859649122807,0.5,0.5454545454545454,11.409090909090908,30.692531719936273
path_motif,PANEL_2X4,PANEL,motif5,11-11-1,,,long,500,781,248,26.632522407170296,35.0,0.559539052496799,40.2029520295203,8.221774193548388,30.022900763358777,0.5793357933579336,0.5,0.5954198473282443,8.221774193548388,30.647221477735933
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-1010,,,short,1000,85,21,93.18823529411765,54.0,0.611764705882353,95.28571428571429,144.6153846153846,11.2,0.6190476190476191,0.6923076923076923,0.48,11.2,30.520139592212267
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif5,1111-1,,,long,500,801,254,51.63046192259675,55.0,0.5692883895131086,71.53937007874016,8.003787878787879,74.45936395759718,0.6259842519685039,0.4810606060606061,0.6007067137809188,8.003787878787879,30.469566369313014
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1101,,,short,1000,101,27,122.63366336633663,74.0,0.6237623762376238,148.8148148148148,221.30555555555554,10.552631578947368,0.6296296296296297,0.8055555555555556,0.4473684210526316,10.552631578947368,30.443118338197117
path_motif,ROBOT_IRONING,ROBOT,motif5,0-11-1-1,,,short,500,101,25,48.64356435643565,44.0,0.5742574257425742,60.526315789473685,61.23684210526316,11.44,0.5526315789473685,0.6052631578947368,0.56,11.44,30.383781792776027
trailing_extrema,PANEL_1X4,PANEL,at_trail_min_200,true,1.0,,short,100,1400,341,24.992857142857144,27.0,0.5914285714285714,16.832844574780058,41.98876404494382,7.089449541284404,0.5366568914956011,0.6597110754414125,0.536697247706422,7.089449541284404,30.377337248909775
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,11-111,,,short,100,827,257,11.569528415961306,14.0,0.5453446191051995,9.017006802721088,8.253623188405797,18.05058365758755,0.5578231292517006,0.532608695652174,0.5447470817120622,8.253623188405797,30.242741778937397
path_motif,TRANSLATOR_VOID_BLUE,TRANSLATOR,motif5,1-1-1-1-1,,,long,500,738,244,28.239837398373982,23.5,0.5420054200542005,63.717213114754095,8.436,13.05327868852459,0.5860655737704918,0.568,0.4713114754098361,8.436,30.201784965376163
path_motif,UV_VISOR_AMBER,UV,motif3,1-10,,,short,1000,210,54,54.357142857142854,35.0,0.5714285714285714,107.55555555555556,63.38157894736842,9.875,0.6666666666666666,0.618421052631579,0.4625,9.875,30.199770896043518
path_motif,PANEL_2X4,PANEL,motif5,-1-1-111,,,long,200,833,261,13.70828331332533,15.0,0.531812725090036,9.471264367816092,23.12099644128114,8.419243986254296,0.5517241379310345,0.5658362989323843,0.48109965635738833,8.419243986254296,30.11644832469097
path_motif,ROBOT_IRONING,ROBOT,motif5,-11100,,,short,500,146,42,35.86986301369863,54.0,0.6164383561643836,9.779661016949152,82.04444444444445,23.047619047619047,0.5084745762711864,0.7555555555555555,0.6190476190476191,9.779661016949152,30.085113098609213
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif3,111,,,short,500,3309,1030,15.01178603807797,21.0,0.5418555454820188,6.850177304964539,21.784466019417476,16.949609035621197,0.5159574468085106,0.5941747572815534,0.5204170286707211,6.850177304964539,30.08309150261957
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,-11111,,,long,200,804,252,14.605721393034825,11.0,0.5236318407960199,23.3015873015873,8.58052434456929,12.56140350877193,0.5079365079365079,0.5393258426966292,0.5228070175438596,8.58052434456929,30.062193600514547
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,1-11-11,,,short,500,721,228,18.75728155339806,26.0,0.5617198335644937,8.12719298245614,37.19771863117871,8.208695652173914,0.5131578947368421,0.6425855513307985,0.5173913043478261,8.12719298245614,30.048297295783176
path_motif,PEBBLES_S,PEBBLES,motif5,-1-1-111,,,short,1000,798,253,101.60401002506266,108.0,0.5839598997493735,172.0509090909091,7.685185185185185,125.26086956521739,0.730909090909091,0.43703703703703706,0.5810276679841897,7.685185185185185,29.993854388325907
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif3,-101,,,short,1000,195,56,37.323076923076925,57.0,0.5794871794871795,17.464285714285715,71.5625,9.745762711864407,0.5178571428571429,0.6875,0.4915254237288136,9.745762711864407,29.808387656106287
path_motif,SLEEP_POD_LAMB_WOOL,SLEEP,motif3,1-1-1,,,long,500,3274,1081,10.567501527183873,-1.0,0.4972510690287111,7.678538812785388,16.595628415300546,7.37095282146161,0.4867579908675799,0.49544626593806923,0.509713228492137,7.37095282146161,29.666511597197957
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-101-1,,,short,1000,88,21,95.9090909090909,124.0,0.625,10.538461538461538,165.82926829268294,65.0952380952381,0.4230769230769231,0.7317073170731707,0.6666666666666666,10.538461538461538,29.56457608910111
path_motif,UV_VISOR_RED,UV,motif3,-111,,,long,500,3329,1092,13.043857014118354,36.0,0.5539200961249624,24.90154968094804,6.579670329670329,7.825438596491228,0.5177757520510483,0.5824175824175825,0.5614035087719298,6.579670329670329,29.5604520075798
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif5,11-111,,,long,1000,771,252,131.85603112840468,143.0,0.6640726329442282,200.62698412698413,6.6923076923076925,190.59073359073358,0.7380952380952381,0.5346153846153846,0.722007722007722,6.6923076923076925,29.54927345069377
path_motif,PANEL_2X4,PANEL,motif5,-11-1-1-1,,,long,200,762,247,18.258530183727036,22.0,0.5564304461942258,7.98501872659176,15.80161943319838,31.766129032258064,0.5280898876404494,0.5546558704453441,0.5887096774193549,7.98501872659176,29.490051156645475
trailing_extrema,ROBOT_LAUNDRY,ROBOT,at_trail_max_100,true,1.0,,short,200,1631,482,14.027590435315757,9.0,0.5266707541385653,7.54356846473029,23.30181818181818,10.729549248747913,0.5477178423236515,0.48,0.5525876460767947,7.54356846473029,29.390341039378544
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1111,,,short,200,91,26,39.37362637362637,44.0,0.6483516483516484,22.964285714285715,72.51351351351352,9.884615384615385,0.6428571428571429,0.6756756756756757,0.6153846153846154,9.884615384615385,28.978816649955455
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,1-1-1-1-1,,,short,200,839,266,19.742550655542313,23.0,0.5554231227651967,7.718120805369128,25.254545454545454,27.515037593984964,0.540268456375839,0.5454545454545454,0.5827067669172933,7.718120805369128,28.864900479442934
path_motif,ROBOT_VACUUMING,ROBOT,motif5,1-1-1-1-1,,,short,1000,706,228,40.08215297450425,18.5,0.5382436260623229,13.37190082644628,101.48245614035088,8.152542372881356,0.512396694214876,0.5964912280701754,0.5084745762711864,8.152542372881356,28.790156650323514
path_motif,PANEL_2X4,PANEL,motif3,-1-10,,,long,100,145,37,12.213793103448277,7.0,0.5379310344827586,11.951612903225806,10.717391304347826,14.513513513513514,0.532258064516129,0.5217391304347826,0.5675675675675675,10.717391304347826,28.73157556689241
trailing_extrema,SNACKPACK_PISTACHIO,SNACKPACK,at_trail_max_20,true,1.0,,short,1000,3595,1187,19.1769123783032,7.0,0.5210013908205842,34.879396984924625,6.730642504118616,16.111204717775905,0.5008375209380235,0.514003294892916,0.548441449031171,6.730642504118616,28.71116564204252
path_motif,ROBOT_IRONING,ROBOT,motif5,-1100-1,,,short,200,172,49,21.319767441860463,24.0,0.6104651162790697,19.64,41.224489795918366,9.10958904109589,0.6,0.7142857142857143,0.547945205479452,9.10958904109589,28.657899457295912
path_motif,PEBBLES_XS,PEBBLES,motif5,-11-11-1,,,short,500,864,262,40.94444444444444,52.5,0.5543981481481481,83.91984732824427,7.635451505016722,36.65346534653465,0.6297709923664122,0.5050167224080268,0.5379537953795379,7.635451505016722,28.627176202356253
trailing_extrema,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,at_trail_min_20,true,1.0,,short,1000,3776,1240,43.95789194915254,42.5,0.5630296610169492,6.165322580645161,77.7008547008547,46.708566853482786,0.5145161290322581,0.668997668997669,0.5020016012810248,6.165322580645161,28.591672031993813
trailing_extrema,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,at_trail_max_100,true,1.0,,short,500,1546,474,26.641009055627425,37.5,0.55627425614489,43.400394477317555,32.13502109704641,6.992920353982301,0.5838264299802761,0.5759493670886076,0.5150442477876106,6.992920353982301,28.568308024188255
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif3,-111,,,long,1000,3169,1036,136.57778479015462,144.0,0.6806563584727043,200.26254826254825,5.199065420560748,206.7544684854186,0.7442084942084942,0.5355140186915888,0.7648165569143932,5.199065420560748,28.527803799351197
path_motif,UV_VISOR_MAGENTA,UV,motif5,-11-111,,,long,1000,764,244,53.537958115183244,27.0,0.5431937172774869,103.40983606557377,7.891566265060241,50.57564575645756,0.569672131147541,0.5140562248995983,0.5461254612546126,7.891566265060241,28.462818528510347
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,1111-1,,,long,200,781,246,13.965428937259922,13.0,0.5390524967989757,21.772357723577237,7.916349809885932,12.753676470588236,0.524390243902439,0.55893536121673,0.5330882352941176,7.916349809885932,28.428320135987583
path_motif,SNACKPACK_PISTACHIO,SNACKPACK,motif5,-10-11-1,,,short,500,70,20,22.6,15.0,0.5571428571428572,30.333333333333332,27.25,11.884615384615385,0.5,0.7,0.5,11.884615384615385,28.225030328695
path_motif,SNACKPACK_PISTACHIO,SNACKPACK,motif5,1-1-11-1,,,short,1000,647,197,22.290571870170016,14.0,0.5409582689335394,43.65665236051502,8.055299539170507,12.700507614213198,0.5064377682403434,0.5483870967741935,0.5736040609137056,8.055299539170507,28.210502411187555
path_motif,PANEL_2X4,PANEL,motif5,1-1-111,,,long,500,795,262,28.81761006289308,36.0,0.5672955974842767,26.217557251908396,7.43609022556391,52.670411985018724,0.5687022900763359,0.4924812030075188,0.6404494382022472,7.43609022556391,28.177630314038332
path_motif,ROBOT_LAUNDRY,ROBOT,motif3,10-1,,,short,500,169,44,17.130177514792898,25.0,0.5562130177514792,9.857142857142858,30.545454545454547,14.478260869565217,0.5178571428571429,0.6818181818181818,0.5072463768115942,9.857142857142858,28.15789405131699
path_motif,SNACKPACK_STRAWBERRY,SNACKPACK,motif5,-1-1-1-11,,,long,1000,705,228,26.384397163120568,20.0,0.5361702127659574,28.272357723577237,42.52813852813853,7.991228070175438,0.540650406504065,0.5714285714285714,0.4956140350877193,7.991228070175438,28.105710886558388
path_motif,ROBOT_IRONING,ROBOT,motif5,-111-11,,,short,200,126,32,30.72222222222222,39.0,0.6428571428571429,17.76,61.25,9.0,0.56,0.7727272727272727,0.59375,9.0,28.027082428796135
path_motif,ROBOT_IRONING,ROBOT,motif5,1010-1,,,short,500,103,32,31.223300970873787,52.0,0.5922330097087378,35.90625,46.513513513513516,10.176470588235293,0.59375,0.5135135135135135,0.6764705882352942,10.176470588235293,27.991009228234663
path_motif,ROBOT_VACUUMING,ROBOT,motif5,1-1-11-1,,,short,1000,776,242,51.58505154639175,29.0,0.5451030927835051,17.625482625482626,137.79338842975207,7.705454545454545,0.5019305019305019,0.6570247933884298,0.48727272727272725,7.705454545454545,27.95462716648306
path_motif,SLEEP_POD_LAMB_WOOL,SLEEP,motif5,-1-1-111,,,long,1000,747,236,25.100401606425702,-4.0,0.49531459170013387,8.427966101694915,46.204,19.961685823754788,0.4576271186440678,0.48,0.5440613026819924,8.427966101694915,27.624312921634317
path_motif,UV_VISOR_AMBER,UV,motif5,11-1-11,,,short,1000,713,223,76.95792426367461,81.0,0.6311360448807855,143.93975903614458,72.80082987551867,6.6591928251121075,0.7269076305220884,0.6390041493775933,0.515695067264574,6.6591928251121075,27.616478968945888
path_motif,ROBOT_VACUUMING,ROBOT,motif5,11-1-1-1,,,short,1000,701,227,44.49500713266762,25.0,0.543509272467903,7.748898678414097,97.84188034188034,27.2375,0.4845814977973568,0.594017094017094,0.55,7.748898678414097,27.602534672158807
path_motif,ROBOT_VACUUMING,ROBOT,motif5,-11-1-1-1,,,short,500,766,247,22.992167101827675,19.0,0.5234986945169713,9.307692307692308,51.54474708171206,7.885496183206107,0.46558704453441296,0.5992217898832685,0.5038167938931297,7.885496183206107,27.420497430797067
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,11-111,,,short,500,793,246,62.80832282471627,69.0,0.6216897856242118,6.552816901408451,89.00380228136882,99.7479674796748,0.5704225352112676,0.6121673003802282,0.6910569105691057,6.552816901408451,27.201231703642765
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,11-1-11,,,short,1000,719,232,35.7538247566064,42.0,0.56884561891516,7.262931034482759,73.30801687763713,26.592,0.5344827586206896,0.6329113924050633,0.54,7.262931034482759,27.182087558899703
path_motif,UV_VISOR_MAGENTA,UV,motif3,101,,,long,1000,151,47,46.735099337748345,23.0,0.5231788079470199,97.87037037037037,25.72,10.340425531914894,0.5555555555555556,0.54,0.46808510638297873,10.340425531914894,27.1786485440851
path_motif,PEBBLES_XS,PEBBLES,motif5,1-111-1,,,short,200,834,275,31.91007194244604,25.5,0.5575539568345323,38.335740072202164,50.734545454545454,7.24113475177305,0.5848375451263538,0.5636363636363636,0.524822695035461,7.24113475177305,27.160817072714732
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,1-1111,,,short,200,812,268,24.642857142857142,34.5,0.5701970443349754,7.0962962962962965,27.18978102189781,39.71641791044776,0.5333333333333333,0.5547445255474452,0.6231343283582089,7.0962962962962965,27.113082344137656
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,10-1,,,short,100,149,35,15.335570469798657,13.0,0.5771812080536913,9.372093023255815,11.228571428571428,20.971830985915492,0.5813953488372093,0.5714285714285714,0.5774647887323944,9.372093023255815,27.104510382829414
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,11-1-11,,,short,1000,749,221,119.75033377837116,153.0,0.6595460614152203,6.203125,161.97794117647058,199.30769230769232,0.5625,0.5992647058823529,0.8461538461538461,6.203125,27.084352409844804
trailing_extrema,ROBOT_VACUUMING,ROBOT,at_trail_max_200,true,1.0,,short,500,1092,323,39.34981684981685,30.5,0.5558608058608059,6.961538461538462,87.09597523219814,31.986807387862797,0.517948717948718,0.6594427244582043,0.5065963060686016,6.961538461538462,27.074683187570155
path_motif,PEBBLES_XS,PEBBLES,motif3,10-1,,,short,200,129,32,32.7906976744186,14.0,0.5193798449612403,37.875,50.3,10.702127659574469,0.53125,0.48,0.5531914893617021,10.702127659574469,27.056041318621737
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1100,,,short,500,209,56,57.464114832535884,74.0,0.631578947368421,56.84615384615385,135.89285714285714,8.011363636363637,0.6153846153846154,0.7678571428571429,0.5568181818181818,8.011363636363637,27.055340735568052
path_motif,PEBBLES_XS,PEBBLES,motif5,-1-11-11,,,short,200,885,282,15.164971751412429,10.0,0.5163841807909605,20.929078014184398,17.17763157894737,7.682274247491639,0.5141843971631206,0.5131578947368421,0.5217391304347826,7.682274247491639,26.922939356581157
path_motif,UV_VISOR_RED,UV,motif3,11-1,,,long,500,3328,1090,12.887319711538462,33.0,0.5540865384615384,25.368613138686133,5.982568807339449,7.499124343257443,0.5164233576642335,0.5844036697247706,0.5612959719789843,5.982568807339449,26.884937658213346
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif3,0-11,,,short,1000,185,52,20.405405405405407,39.0,0.5459459459459459,9.376811594202898,36.28125,15.5,0.5362318840579711,0.625,0.46153846153846156,9.376811594202898,26.751811036986805
path_motif,ROBOT_VACUUMING,ROBOT,motif5,-1-1-111,,,short,500,736,244,28.735054347826086,19.0,0.5271739130434783,18.414634146341463,60.381147540983605,7.666666666666667,0.5121951219512195,0.5819672131147541,0.4878048780487805,7.666666666666667,26.685459397598567
path_motif,ROBOT_IRONING,ROBOT,motif3,1-1-1,,,short,1000,773,216,74.20310478654592,54.0,0.5976714100905562,26.260536398467433,165.75675675675674,6.671296296296297,0.5325670498084292,0.6824324324324325,0.5601851851851852,6.671296296296297,26.521433821255407
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,-11-11-1,,,short,200,848,253,27.596698113207548,31.5,0.5636792452830188,6.948616600790514,37.28846153846154,35.371024734982335,0.5217391304347826,0.5769230769230769,0.5865724381625441,6.948616600790514,26.415070063380455
path_motif,PEBBLES_S,PEBBLES,motif5,-1-1-111,,,short,500,849,268,39.109540636042404,17.0,0.5382803297997645,77.55102040816327,7.2543554006968645,31.05223880597015,0.5374149659863946,0.5296167247386759,0.5485074626865671,7.2543554006968645,26.339317050144196
path_motif,ROBOT_IRONING,ROBOT,motif5,001-11,,,short,1000,161,47,101.0807453416149,84.0,0.639751552795031,103.60416666666667,229.10638297872342,8.075757575757576,0.625,0.8723404255319149,0.48484848484848486,8.075757575757576,26.284956823632847
path_motif,MICROCHIP_OVAL,MICROCHIP,motif3,-110,,,short,200,149,38,32.29530201342282,27.0,0.6040268456375839,27.5,8.68421052631579,50.19047619047619,0.625,0.5,0.6507936507936508,8.68421052631579,26.28326885105242
path_motif,MICROCHIP_OVAL,MICROCHIP,motif5,1-1-11-1,,,short,1000,733,228,114.68349249658935,151.0,0.654843110504775,6.027888446215139,150.21259842519686,194.71929824561403,0.549800796812749,0.594488188976378,0.8377192982456141,6.027888446215139,26.04643470832091
path_motif,SLEEP_POD_LAMB_WOOL,SLEEP,motif3,0-11,,,long,500,193,61,21.5440414507772,11.0,0.5284974093264249,38.83606557377049,9.353846153846154,17.62686567164179,0.5081967213114754,0.49230769230769234,0.582089552238806,9.353846153846154,26.041569676562087
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,-101,,,long,100,142,46,20.049295774647888,18.5,0.5845070422535211,8.957446808510639,22.46938775510204,28.804347826086957,0.574468085106383,0.5918367346938775,0.5869565217391305,8.957446808510639,25.983919675632595
path_motif,PEBBLES_S,PEBBLES,motif5,-1111-1,,,short,200,856,274,13.102803738317757,1.0,0.5011682242990654,23.128813559322033,7.979094076655052,7.675182481751825,0.4915254237288136,0.5331010452961672,0.4781021897810219,7.675182481751825,25.977487786794693
path_motif,PEBBLES_XS,PEBBLES,motif3,111,,,short,200,3389,1068,14.959575095898495,10.0,0.5240483918560047,29.890128755364806,6.084269662921348,8.112456747404844,0.5836909871244635,0.46629213483146065,0.5173010380622838,6.084269662921348,25.917601564682016
path_motif,UV_VISOR_RED,UV,motif3,1-1-1,,,long,500,3330,1089,16.38738738738739,37.0,0.5555555555555556,23.399819494584836,5.741965105601469,19.761694616063547,0.5216606498194946,0.5638200183654729,0.5807590467784642,5.741965105601469,25.874021565261238
path_motif,ROBOT_IRONING,ROBOT,motif5,0-10-1-1,,,short,1000,93,25,69.58064516129032,22.0,0.5483870967741935,16.0,151.60526315789474,10.333333333333334,0.52,0.631578947368421,0.4666666666666667,10.333333333333334,25.745337099530023
path_motif,PEBBLES_XS,PEBBLES,motif5,-11111,,,short,200,837,267,13.440860215053764,6.0,0.5173237753882916,25.528985507246375,7.6367041198501875,7.363945578231292,0.5905797101449275,0.449438202247191,0.5102040816326531,7.363945578231292,25.642110482068393
path_motif,PEBBLES_XS,PEBBLES,motif5,-1-1111,,,short,200,767,245,13.56844850065189,14.0,0.530638852672751,23.103703703703705,7.257142857142857,9.488095238095237,0.5777777777777777,0.4857142857142857,0.5238095238095238,7.257142857142857,25.584715776991622
path_motif,PEBBLES_S,PEBBLES,motif5,1-1111,,,short,200,829,255,16.05548854041013,9.0,0.51145958986731,15.64963503649635,26.67450980392157,7.4,0.5072992700729927,0.5529411764705883,0.48,7.4,25.439258478649847
path_motif,OXYGEN_SHAKE_GARLIC,OXYGEN,motif5,11111,,,long,1000,784,252,101.40688775510205,102.5,0.6428571428571429,152.04710144927537,5.91796875,142.9484126984127,0.7101449275362319,0.58203125,0.6309523809523809,5.91796875,25.35898367521293
path_motif,ROBOT_VACUUMING,ROBOT,motif5,-1111-1,,,short,1000,753,246,47.070385126162016,25.0,0.5338645418326693,11.266409266409266,125.01219512195122,7.149193548387097,0.47104247104247104,0.6382113821138211,0.4959677419354839,7.149193548387097,25.287141266804817
path_motif,UV_VISOR_AMBER,UV,motif5,-11-1-1-1,,,short,500,735,233,27.778231292517006,27.0,0.5673469387755102,44.988461538461536,29.53305785123967,6.75107296137339,0.6038461538461538,0.5537190082644629,0.5407725321888412,6.75107296137339,25.28403541682951
path_motif,MICROCHIP_SQUARE,MICROCHIP,motif3,01-1,,,long,1000,91,24,125.67032967032966,87.0,0.5714285714285714,63.333333333333336,251.40540540540542,9.75,0.4666666666666667,0.7027027027027027,0.5,9.75,25.192822072130365
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif5,-1-111-1,,,long,500,817,258,62.709914320685435,43.0,0.5703794369645043,101.8953488372093,6.584558823529412,80.67595818815332,0.6589147286821705,0.47794117647058826,0.578397212543554,6.584558823529412,25.18894245132242
path_motif,ROBOT_IRONING,ROBOT,motif5,000-10,,,short,1000,210,59,61.661904761904765,49.0,0.5619047619047619,43.61538461538461,159.22033898305085,8.372093023255815,0.49230769230769234,0.711864406779661,0.5116279069767442,8.372093023255815,25.176847564791064
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,1-10,,,long,200,140,36,33.44285714285714,12.0,0.5357142857142857,31.38888888888889,9.419354838709678,70.66666666666667,0.5833333333333334,0.45161290322580644,0.6190476190476191,9.419354838709678,24.971852903060345
path_motif,ROBOT_IRONING,ROBOT,motif5,010-11,,,short,1000,138,44,77.68115942028986,34.0,0.5507246376811594,93.11363636363636,134.3913043478261,9.1875,0.5681818181818182,0.6304347826086957,0.4583333333333333,9.1875,24.967365389916708
path_motif,UV_VISOR_RED,UV,motif3,111,,,long,1000,3204,1042,31.386392009987517,42.0,0.5724094881398252,36.18138195777351,53.78166351606805,5.398550724637682,0.5460652591170825,0.6512287334593573,0.5217391304347826,5.398550724637682,24.945390591404095
path_motif,ROBOT_VACUUMING,ROBOT,motif5,111-1-1,,,short,500,765,250,29.862745098039216,19.0,0.5254901960784314,7.314741035856573,76.492,7.143939393939394,0.47808764940239046,0.628,0.4734848484848485,7.143939393939394,24.931463497705302
path_motif,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,motif3,0-1-1,,,long,200,167,49,16.239520958083833,11.0,0.5269461077844312,13.263157894736842,24.65573770491803,9.224489795918368,0.5087719298245614,0.5573770491803278,0.5102040816326531,9.224489795918368,24.906610197329105
path_motif,ROBOT_IRONING,ROBOT,motif5,0-1-1-11,,,short,1000,80,20,71.3,49.0,0.5625,57.935483870967744,127.86206896551724,10.0,0.45161290322580644,0.6896551724137931,0.55,10.0,24.718776495032472
path_motif,ROBOT_IRONING,ROBOT,motif5,11-111,,,short,500,74,22,41.608108108108105,48.5,0.6216216216216216,9.2,73.77777777777777,38.95454545454545,0.52,0.7777777777777778,0.5454545454545454,9.2,24.691364454710357
path_motif,ROBOT_IRONING,ROBOT,motif5,-111-11,,,short,500,121,31,51.570247933884296,64.0,0.6446280991735537,7.958333333333333,109.61904761904762,40.45161290322581,0.5208333333333334,0.7857142857142857,0.6451612903225806,7.958333333333333,24.64542201254685
path_motif,PEBBLES_S,PEBBLES,motif5,-11-1-1-1,,,short,500,822,247,28.063260340632603,5.0,0.5048661800486618,38.311740890688256,7.246376811594203,38.812709030100336,0.5020242914979757,0.5036231884057971,0.5083612040133779,7.246376811594203,24.559018506302973
trailing_extrema,SLEEP_POD_SUEDE,SLEEP,at_trail_min_200,true,1.0,,long,200,1045,330,15.211483253588517,-6.0,0.47751196172248805,9.326704545454545,30.087878787878786,7.393939393939394,0.4460227272727273,0.5484848484848485,0.44352617079889806,7.393939393939394,24.54796081934016
path_motif,MICROCHIP_TRIANGLE,MICROCHIP,motif3,111,,,short,1000,3139,1031,82.71933736858873,93.0,0.6129340554316661,4.968962172647915,100.61509433962264,141.10782442748092,0.5363724539282251,0.5632075471698114,0.7385496183206107,4.968962172647915,24.523475921294448
path_motif,UV_VISOR_RED,UV,motif5,111-1-1,,,long,1000,748,233,32.50267379679144,66.0,0.5748663101604278,6.407725321888412,55.431906614785994,33.22868217054263,0.51931330472103,0.6498054474708171,0.5503875968992248,6.407725321888412,24.380690367608153
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif5,11111,,,short,500,802,232,15.933915211970074,24.0,0.5473815461346634,6.637404580152672,19.232758620689655,21.357142857142858,0.5114503816793893,0.6077586206896551,0.5324675324675324,6.637404580152672,24.300082066189255
path_motif,ROBOT_IRONING,ROBOT,motif5,10-111,,,short,1000,107,32,80.2803738317757,34.0,0.5700934579439252,55.11904761904762,181.33333333333334,9.09375,0.5238095238095238,0.696969696969697,0.5,9.09375,24.273513847161805
trailing_extrema,ROBOT_IRONING,ROBOT,at_trail_min_20,true,1.0,,short,1000,5688,1864,77.59528832630099,64.0,0.5824542897327707,49.67719852553976,175.63584415584415,4.78862660944206,0.5202738283307003,0.7002597402597402,0.5241416309012875,4.78862660944206,24.115851931355394
path_motif,SLEEP_POD_LAMB_WOOL,SLEEP,motif3,-1-11,,,long,500,3239,1062,10.54924359370176,3.0,0.5032417412781722,5.924062214089662,18.850553505535057,6.836158192090395,0.4867337602927722,0.5027675276752768,0.5207156308851224,5.924062214089662,24.098305269487973
path_motif,ROBOT_IRONING,ROBOT,motif5,11010,,,short,100,81,22,14.493827160493828,14.0,0.5925925925925926,28.727272727272727,9.23076923076923,9.151515151515152,0.6818181818181818,0.5769230769230769,0.5454545454545454,9.151515151515152,23.898167679888743
path_motif,PEBBLES_S,PEBBLES,motif3,101,,,short,200,136,36,34.213235294117645,32.5,0.5735294117647058,55.839285714285715,32.083333333333336,8.431818181818182,0.6071428571428571,0.5833333333333334,0.5227272727272727,8.431818181818182,23.792514711165488
path_motif,ROBOT_IRONING,ROBOT,motif5,0-111-1,,,short,500,108,25,33.03703703703704,49.0,0.5925925925925926,8.522727272727273,107.76,12.794871794871796,0.5454545454545454,0.72,0.5641025641025641,8.522727272727273,23.693676172874465
path_motif,ROBOT_IRONING,ROBOT,motif5,-1-11-1-1,,,short,500,69,20,74.08695652173913,74.0,0.6521739130434783,8.545454545454545,136.33333333333334,62.15,0.45454545454545453,0.7407407407407407,0.75,8.545454545454545,23.677384550551764
path_motif,TRANSLATOR_ASTRO_BLACK,TRANSLATOR,motif3,11-1,,,short,500,3250,1059,17.372307692307693,18.0,0.5387692307692308,5.43,35.03399433427762,12.269477543538038,0.5154545454545455,0.6100094428706326,0.4931255728689276,5.43,23.657830127998498
