event_type,product,group,feature,direction,threshold,quantile,side,horizon,count_total,count_min_day,mean_all,median_all,win_all,mean_day2,mean_day3,mean_day4,win_day2,win_day3,win_day4,worst_day_mean,rank_score
numeric_regime,PEBBLES_XS,PEBBLES,ret_50,high,126.0,0.9,short,1000,2657,797,230.35980429055326,256.0,0.7444486262702296,262.6990185387132,310.99893955461295,97.74027603513174,0.8124318429661941,0.7857900318133616,0.617314930991217,97.74027603513174,573.757169479291
numeric_regime,PANEL_2X4,PANEL,vol_100,low,9.558017418327585,0.05,long,1000,1423,39,119.0344342937456,94.0,0.7378777231201686,106.96351931330472,120.23008849557522,393.64102564102564,0.8637339055793991,0.46017699115044247,0.9487179487179487,106.96351931330472,573.0994377242172
numeric_regime,MICROCHIP_TRIANGLE,MICROCHIP,ret_20,high,151.0,0.99,short,1000,280,27,185.81428571428572,189.0,0.6535714285714286,165.20491803278688,211.29007633587787,155.33333333333334,0.6557377049180327,0.6106870229007634,0.8518518518518519,155.33333333333334,572.4138208231467
numeric_regime,PEBBLES_L,PEBBLES,vol_100,high,17.26703038640271,0.99,short,500,293,44,185.86348122866895,160.0,0.8771331058020477,440.54545454545456,114.26168224299066,160.90140845070422,0.7954545454545454,0.8785046728971962,0.9014084507042254,114.26168224299066,569.62373393254
numeric_regime,PEBBLES_XS,PEBBLES,vol_50,high,16.876071393364334,0.9,short,1000,2698,791,153.6567828020756,143.0,0.7012601927353596,174.07009345794393,175.8183990442055,102.59292035398231,0.7607476635514019,0.6702508960573477,0.6536030341340076,102.59292035398231,568.4060163934149
numeric_regime,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,spread,low,14.0,0.2,long,1000,14795,310,152.89313957418045,157.0,0.6610341331530922,202.86859096088114,89.42894017613119,227.79354838709676,0.7681985061400177,0.5318858184026724,0.6741935483870968,89.42894017613119,567.6344478529761
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,group_mid_rank,high,3.0,0.8,short,1000,7780,444,144.9615681233933,131.0,0.7401028277634961,309.5765765765766,85.47578258838188,482.5234972677596,0.9099099099099099,0.6913253387322847,1.0,85.47578258838188,566.781963853703
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,group_mid_rank,high,3.0,0.9,short,1000,7780,444,144.9615681233933,131.0,0.7401028277634961,309.5765765765766,85.47578258838188,482.5234972677596,0.9099099099099099,0.6913253387322847,1.0,85.47578258838188,566.781963853703
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,group_mid_rank,high,3.0,0.95,short,1000,7780,444,144.9615681233933,131.0,0.7401028277634961,309.5765765765766,85.47578258838188,482.5234972677596,0.9099099099099099,0.6913253387322847,1.0,85.47578258838188,566.781963853703
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,group_mid_rank,high,3.0,0.99,short,1000,7780,444,144.9615681233933,131.0,0.7401028277634961,309.5765765765766,85.47578258838188,482.5234972677596,0.9099099099099099,0.6913253387322847,1.0,85.47578258838188,566.781963853703
numeric_regime,SNACKPACK_RASPBERRY,SNACKPACK,group_residual_z,high,0.4330304314097348,0.8,short,500,5678,240,88.0514265586474,107.0,0.7770341669601972,84.36775310066339,93.8650431253171,93.52083333333333,0.7398327083934237,0.8452562151192288,0.7541666666666667,84.36775310066339,566.7062554663553
numeric_regime,PEBBLES_XL,PEBBLES,ret_100,low,-358.0,0.1,long,200,2945,723,153.99388794567062,119.0,0.635993208828523,111.44147843942505,131.30608974358975,250.4813278008299,0.6324435318275154,0.6434294871794872,0.627939142461964,111.44147843942505,566.1721056199957
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,ret_100,high,235.5,0.99,long,1000,298,53,222.53691275167785,239.0,0.7114093959731543,390.39622641509436,139.51612903225808,333.47457627118644,0.5660377358490566,0.6827956989247311,0.9322033898305084,139.51612903225808,565.7866110025894
numeric_regime,PEBBLES_XL,PEBBLES,ret_50,low,-261.0,0.1,long,200,2958,876,127.8870858688303,106.0,0.612237998647735,125.76502732240438,114.17480719794345,148.37100456621005,0.5781420765027322,0.6281062553556127,0.6267123287671232,114.17480719794345,558.7004327056269
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,spread,high,15.0,0.95,short,500,2483,22,109.88562223117196,180.0,0.6818364881192106,169.45454545454547,136.84788732394367,104.71842355175689,1.0,0.819718309859155,0.6552706552706553,104.71842355175689,558.1850402934792
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,spread,high,15.0,0.99,short,500,2483,22,109.88562223117196,180.0,0.6818364881192106,169.45454545454547,136.84788732394367,104.71842355175689,1.0,0.819718309859155,0.6552706552706553,104.71842355175689,558.1850402934792
numeric_regime,UV_VISOR_RED,UV,vol_100,low,10.104082333243094,0.2,long,1000,5667,294,109.76177871889888,179.0,0.6371978118934181,113.72045680238331,101.24828818100625,179.91156462585033,0.5868917576961271,0.6570407859481988,0.7551020408163265,101.24828818100625,557.5784192274452
numeric_regime,MICROCHIP_OVAL,MICROCHIP,spread,low,6.0,0.1,short,1000,7783,197,142.66581009893358,142.0,0.7822176538609791,79.34517766497461,231.77459016393442,141.40343230727322,0.5888324873096447,0.6557377049180327,0.7916099155543449,79.34517766497461,556.0933578263615
numeric_regime,MICROCHIP_OVAL,MICROCHIP,spread,low,6.0,0.2,short,1000,7783,197,142.66581009893358,142.0,0.7822176538609791,79.34517766497461,231.77459016393442,141.40343230727322,0.5888324873096447,0.6557377049180327,0.7916099155543449,79.34517766497461,556.0933578263615
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,ret_100,high,176.5,0.95,long,1000,1419,314,132.00493305144468,108.0,0.6131078224101479,158.0796178343949,124.56342182890856,124.64637002341921,0.44904458598726116,0.6651917404129793,0.6510538641686182,124.56342182890856,554.330802984306
numeric_regime,ROBOT_IRONING,ROBOT,vol_20,high,11.909748329127629,0.9,short,1000,2746,112,140.13656227239622,92.0,0.6500364166059723,127.6536473291212,168.60806270996642,107.16964285714286,0.6427340608845491,0.6494960806270996,0.7678571428571429,107.16964285714286,551.6193420415241
numeric_regime,PEBBLES_XS,PEBBLES,imbalance1,high,0.0,0.8,short,1000,25701,8111,148.19349441655967,173.0,0.6794288159993774,188.43221959725503,170.7135961383749,79.93687584761435,0.730003374957813,0.66934835076428,0.6348169153002096,79.93687584761435,551.4957290483377
numeric_regime,PEBBLES_XS,PEBBLES,imbalance1,high,0.0,0.9,short,1000,25701,8111,148.19349441655967,173.0,0.6794288159993774,188.43221959725503,170.7135961383749,79.93687584761435,0.730003374957813,0.66934835076428,0.6348169153002096,79.93687584761435,551.4957290483377
numeric_regime,PEBBLES_XS,PEBBLES,imbalance1,high,0.0,0.95,short,1000,25701,8111,148.19349441655967,173.0,0.6794288159993774,188.43221959725503,170.7135961383749,79.93687584761435,0.730003374957813,0.66934835076428,0.6348169153002096,79.93687584761435,551.4957290483377
numeric_regime,PEBBLES_XS,PEBBLES,micro_minus_mid,high,0.0,0.8,short,1000,25701,8111,148.19349441655967,173.0,0.6794288159993774,188.43221959725503,170.7135961383749,79.93687584761435,0.730003374957813,0.66934835076428,0.6348169153002096,79.93687584761435,551.4957290483377
numeric_regime,PEBBLES_XS,PEBBLES,micro_minus_mid,high,0.0,0.9,short,1000,25701,8111,148.19349441655967,173.0,0.6794288159993774,188.43221959725503,170.7135961383749,79.93687584761435,0.730003374957813,0.66934835076428,0.6348169153002096,79.93687584761435,551.4957290483377
numeric_regime,PEBBLES_XS,PEBBLES,micro_minus_mid,high,0.0,0.95,short,1000,25701,8111,148.19349441655967,173.0,0.6794288159993774,188.43221959725503,170.7135961383749,79.93687584761435,0.730003374957813,0.66934835076428,0.6348169153002096,79.93687584761435,551.4957290483377
numeric_regime,PEBBLES_XL,PEBBLES,ret_100,low,-662.0,0.01,long,100,298,78,175.90604026845637,184.5,0.8355704697986577,115.69767441860465,227.6153846153846,184.44776119402985,0.8953488372093024,0.782051282051282,0.8283582089552238,115.69767441860465,551.0821747796978
numeric_regime,PEBBLES_XS,PEBBLES,group_micro_rank,high,4.0,0.8,short,1000,25649,8080,148.14043432492494,173.0,0.6795976451323639,189.08389715832206,169.90196529134582,79.76992574257426,0.731168245376635,0.6688886334904034,0.634529702970297,79.76992574257426,550.3708789562021
numeric_regime,PEBBLES_XS,PEBBLES,group_micro_rank,high,4.0,0.9,short,1000,25649,8080,148.14043432492494,173.0,0.6795976451323639,189.08389715832206,169.90196529134582,79.76992574257426,0.731168245376635,0.6688886334904034,0.634529702970297,79.76992574257426,550.3708789562021
numeric_regime,PEBBLES_XS,PEBBLES,group_micro_rank,high,4.0,0.95,short,1000,25649,8080,148.14043432492494,173.0,0.6795976451323639,189.08389715832206,169.90196529134582,79.76992574257426,0.731168245376635,0.6688886334904034,0.634529702970297,79.76992574257426,550.3708789562021
numeric_regime,PEBBLES_XS,PEBBLES,group_micro_rank,high,4.0,0.99,short,1000,25649,8080,148.14043432492494,173.0,0.6795976451323639,189.08389715832206,169.90196529134582,79.76992574257426,0.731168245376635,0.6688886334904034,0.634529702970297,79.76992574257426,550.3708789562021
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,group_mid_rank,low,0.0,0.01,long,1000,6439,651,185.47227830408448,209.0,0.8198478024537972,76.27117384843982,188.22017109410174,392.505376344086,0.725111441307578,0.8221521837010356,1.0,76.27117384843982,548.412462372084
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,group_mid_rank,low,0.0,0.05,long,1000,6439,651,185.47227830408448,209.0,0.8198478024537972,76.27117384843982,188.22017109410174,392.505376344086,0.725111441307578,0.8221521837010356,1.0,76.27117384843982,548.412462372084
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,group_mid_rank,low,0.0,0.1,long,1000,6439,651,185.47227830408448,209.0,0.8198478024537972,76.27117384843982,188.22017109410174,392.505376344086,0.725111441307578,0.8221521837010356,1.0,76.27117384843982,548.412462372084
numeric_regime,GALAXY_SOUNDS_SOLAR_WINDS,GALAXY,group_mid_rank,low,0.0,0.2,long,1000,6439,651,185.47227830408448,209.0,0.8198478024537972,76.27117384843982,188.22017109410174,392.505376344086,0.725111441307578,0.8221521837010356,1.0,76.27117384843982,548.412462372084
numeric_regime,GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY,vol_100,low,9.891010097699331,0.1,long,1000,2767,673,174.74195880014457,111.0,0.6537766534152512,254.13813229571986,163.10104011887074,105.52532833020638,0.6099221789883269,0.6552748885586924,0.6951219512195121,105.52532833020638,546.8064513978818
numeric_regime,PEBBLES_XL,PEBBLES,ret_100,low,-463.0,0.05,long,1000,1217,333,375.80279375513555,200.0,0.5587510271158587,659.1360946745563,136.88278388278388,479.95795795795794,0.7751479289940828,0.4432234432234432,0.5285285285285285,136.88278388278388,543.4118865785653
numeric_regime,UV_VISOR_RED,UV,vol_200,low,10.297006444018624,0.2,long,1000,5782,113,124.76790038049118,202.0,0.6961259079903148,181.274686716792,89.85356559608057,262.3274336283186,0.6932330827067669,0.6883505715841045,1.0,89.85356559608057,541.8452585596818
numeric_regime,PANEL_2X2,PANEL,vol_100,low,8.108628649586523,0.05,long,1000,1386,41,108.40548340548341,88.0,0.7359307359307359,270.9268292682927,153.06666666666666,101.73384615384616,0.8048780487804879,0.7555555555555555,0.7330769230769231,101.73384615384616,541.6700748107027
numeric_regime,MICROCHIP_OVAL,MICROCHIP,ret_10,high,63.0,0.95,short,1000,1385,133,166.0945848375451,186.0,0.6635379061371841,112.7315340909091,216.29562043795622,241.71428571428572,0.6008522727272727,0.6788321167883211,0.9323308270676691,112.7315340909091,541.1283611253402
numeric_regime,TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,spread,high,10.0,0.95,short,1000,1466,154,149.07025920873124,160.5,0.6937244201909959,270.07296137339057,128.99536607970342,106.64935064935065,0.9699570815450643,0.6283595922150139,0.7337662337662337,106.64935064935065,539.4246569075498
numeric_regime,TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR,spread,high,10.0,0.99,short,1000,1466,154,149.07025920873124,160.5,0.6937244201909959,270.07296137339057,128.99536607970342,106.64935064935065,0.9699570815450643,0.6283595922150139,0.7337662337662337,106.64935064935065,539.4246569075498
numeric_regime,SLEEP_POD_LAMB_WOOL,SLEEP,vol_50,low,8.058941035411829,0.01,long,1000,241,55,170.2240663900415,110.0,0.7136929460580913,137.56060606060606,177.74166666666667,193.01818181818183,0.6363636363636364,0.6333333333333333,0.9818181818181818,137.56060606060606,538.8821379299363
numeric_regime,SNACKPACK_VANILLA,SNACKPACK,group_residual,high,414.0,0.95,short,500,1455,27,108.37938144329897,113.0,0.8075601374570447,229.7398843930636,110.07407407407408,91.61354581673307,0.9075144508670521,1.0,0.7896414342629482,91.61354581673307,538.8546107632809
numeric_regime,UV_VISOR_RED,UV,vol_50,low,8.942440656571303,0.05,long,1000,1454,45,170.525447042641,203.0,0.6650618982118295,289.9382151029748,119.58539094650206,111.2,0.6636155606407322,0.6666666666666666,0.6444444444444445,111.2,538.5957515457093
numeric_regime,PEBBLES_XL,PEBBLES,ret_200,low,-447.5,0.1,long,200,2954,604,149.67535545023696,95.0,0.6421800947867299,210.8803706823926,104.93809114359415,115.53476821192054,0.6992417860151643,0.6096302665520207,0.5927152317880795,104.93809114359415,538.5238362757314
numeric_regime,PEBBLES_XS,PEBBLES,vol_50,high,16.220194014530247,0.8,short,1000,5452,1667,158.5465884079237,175.0,0.6931401320616287,191.80991337824832,187.43671265746852,89.8406561218512,0.7386910490856593,0.6976604679064187,0.6332747510251904,89.8406561218512,535.7847938341956
numeric_regime,PEBBLES_XS,PEBBLES,imbalance1,low,0.0,0.05,short,1000,25663,8114,147.41643611425008,173.0,0.6794996687838523,189.16132309776472,170.2596939362559,77.37614000492975,0.7313163242266877,0.6694281440570705,0.6337194971653931,77.37614000492975,533.8067302892468
numeric_regime,PEBBLES_XS,PEBBLES,imbalance1,low,0.0,0.1,short,1000,25663,8114,147.41643611425008,173.0,0.6794996687838523,189.16132309776472,170.2596939362559,77.37614000492975,0.7313163242266877,0.6694281440570705,0.6337194971653931,77.37614000492975,533.8067302892468
numeric_regime,PEBBLES_XS,PEBBLES,imbalance1,low,0.0,0.2,short,1000,25663,8114,147.41643611425008,173.0,0.6794996687838523,189.16132309776472,170.2596939362559,77.37614000492975,0.7313163242266877,0.6694281440570705,0.6337194971653931,77.37614000492975,533.8067302892468
numeric_regime,PEBBLES_XS,PEBBLES,micro_minus_mid,low,0.0,0.05,short,1000,25663,8114,147.41643611425008,173.0,0.6794996687838523,189.16132309776472,170.2596939362559,77.37614000492975,0.7313163242266877,0.6694281440570705,0.6337194971653931,77.37614000492975,533.8067302892468
numeric_regime,PEBBLES_XS,PEBBLES,micro_minus_mid,low,0.0,0.1,short,1000,25663,8114,147.41643611425008,173.0,0.6794996687838523,189.16132309776472,170.2596939362559,77.37614000492975,0.7313163242266877,0.6694281440570705,0.6337194971653931,77.37614000492975,533.8067302892468
numeric_regime,PEBBLES_XS,PEBBLES,micro_minus_mid,low,0.0,0.2,short,1000,25663,8114,147.41643611425008,173.0,0.6794996687838523,189.16132309776472,170.2596939362559,77.37614000492975,0.7313163242266877,0.6694281440570705,0.6337194971653931,77.37614000492975,533.8067302892468
numeric_regime,OXYGEN_SHAKE_GARLIC,OXYGEN,ret_100,low,-181.0,0.05,long,1000,1246,263,221.4390048154093,200.5,0.7447833065810594,174.18250950570342,100.40127388535032,357.05859375,0.5551330798479087,0.6518046709129511,0.927734375,100.40127388535032,533.0489153425898
numeric_regime,UV_VISOR_RED,UV,vol_50,low,9.874076550688464,0.2,long,1000,5626,533,105.18592250266619,146.5,0.6288659793814433,110.09471153846154,97.72751410554265,128.19136960600375,0.5543269230769231,0.6681048788582807,0.6979362101313321,97.72751410554265,530.7059757467453
numeric_regime,MICROCHIP_TRIANGLE,MICROCHIP,ret_200,high,169.0,0.8,short,1000,5338,1322,239.08130385912327,227.0,0.7577744473585613,81.05388037567968,346.4952333166081,318.9704992435704,0.6366782006920415,0.7345709984947315,0.9780635400907716,81.05388037567968,527.1599871738609
numeric_regime,MICROCHIP_SQUARE,MICROCHIP,group_residual_z,high,1.762110032667665,0.99,short,500,270,23,330.44074074074075,305.0,0.9222222222222223,423.585635359116,101.53030303030303,254.30434782608697,1.0,0.6818181818181818,1.0,101.53030303030303,524.5460020460159
numeric_regime,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,vol_100,low,10.328545078201925,0.2,long,1000,5871,31,182.2929654232669,214.0,0.7036280020439448,226.7808047988003,85.85698749320282,161.32258064516128,0.7585603599100225,0.5834692767808591,0.7419354838709677,85.85698749320282,524.2469744814529
numeric_regime,PANEL_1X4,PANEL,group_residual_z,low,-0.9521641819980745,0.05,long,500,1500,253,126.02533333333334,114.0,0.9126666666666666,191.98814229249012,78.2010582010582,127.62370540851553,1.0,0.9285714285714286,0.8803222094361335,78.2010582010582,522.003067554292
numeric_regime,GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY,spread,high,15.0,0.8,short,1000,10357,2152,105.33600463454668,54.0,0.5530559042193686,110.74823848238482,101.64363233665559,103.8025092936803,0.5344173441734418,0.4998892580287929,0.6965613382899628,101.64363233665559,519.7329980404544
numeric_regime,GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY,spread,high,15.0,0.9,short,1000,10357,2152,105.33600463454668,54.0,0.5530559042193686,110.74823848238482,101.64363233665559,103.8025092936803,0.5344173441734418,0.4998892580287929,0.6965613382899628,101.64363233665559,519.7329980404544
numeric_regime,GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY,spread,high,15.0,0.95,short,1000,10357,2152,105.33600463454668,54.0,0.5530559042193686,110.74823848238482,101.64363233665559,103.8025092936803,0.5344173441734418,0.4998892580287929,0.6965613382899628,101.64363233665559,519.7329980404544
numeric_regime,GALAXY_SOUNDS_DARK_MATTER,GALAXY,spread,low,12.0,0.05,long,1000,2350,395,113.61276595744681,129.0,0.7119148936170213,94.02119460500964,135.98227848101266,126.15376226826608,0.7254335260115607,0.6658227848101266,0.7164667393675027,94.02119460500964,519.5900554780144
numeric_regime,SNACKPACK_STRAWBERRY,SNACKPACK,group_residual_z,low,1.1531076694154916,0.2,long,500,5741,221,104.21773210242118,122.0,0.7692039714335481,98.40889348500517,153.84525547445256,77.47963800904978,0.7449844881075491,0.9737226277372263,0.665158371040724,77.47963800904978,515.8511649120323
numeric_regime,MICROCHIP_SQUARE,MICROCHIP,vol_50,low,17.000559413246975,0.2,long,500,5799,103,116.91515778582514,89.0,0.5811346783928264,102.00772911299227,395.0229007633588,195.97087378640776,0.562569009937431,0.9122137404580153,0.7184466019417476,102.00772911299227,513.699533430542
numeric_regime,PEBBLES_S,PEBBLES,ret_100,high,124.0,0.8,short,1000,5076,1604,173.71966115051222,168.5,0.6268715524034673,252.45730027548208,95.9719451371571,162.7350633675317,0.7305785123966942,0.5193266832917706,0.6173808086904043,95.9719451371571,513.3315116496594
numeric_regime,SNACKPACK_RASPBERRY,SNACKPACK,group_residual_z,low,-0.49686071536360604,0.05,long,500,1500,42,239.69933333333333,272.0,0.8826666666666667,265.3320895522388,185.95077720207254,79.42857142857143,0.9160447761194029,0.7772020725388601,1.0,79.42857142857143,512.7689435986651
numeric_regime,MICROCHIP_RECTANGLE,MICROCHIP,vol_100,high,15.057409498583802,0.9,short,500,2876,44,113.63351877607789,69.5,0.6283031988873435,102.06349206349206,212.77911646586347,231.77272727272728,0.6024003097173829,0.8473895582329317,0.9090909090909091,102.06349206349206,510.7382620600651
numeric_regime,GALAXY_SOUNDS_DARK_MATTER,GALAXY,group_residual,high,-172.23749999999973,0.9,short,1000,2918,79,188.49177518848526,138.0,0.7741603838245373,82.59629941126998,380.73417721518985,701.7939262472885,0.7228763666947015,1.0,1.0,82.59629941126998,510.19923234008513
numeric_regime,MICROCHIP_TRIANGLE,MICROCHIP,ret_5,high,76.0,0.99,short,1000,274,21,158.87591240875912,168.0,0.6678832116788321,149.625,135.4360902255639,360.1904761904762,0.6416666666666667,0.6466165413533834,0.9523809523809523,135.4360902255639,508.06778700826067
numeric_regime,MICROCHIP_SQUARE,MICROCHIP,ret_200,high,721.5,0.99,short,100,295,34,175.15254237288136,192.0,0.8542372881355932,104.5,210.5287356321839,132.01149425287358,0.9705882352941176,0.8850574712643678,0.7471264367816092,104.5,507.9658504073552
numeric_regime,OXYGEN_SHAKE_GARLIC,OXYGEN,vol_100,low,10.062448192950246,0.05,long,500,1497,26,141.98530394121576,155.0,0.6312625250501002,146.34715821812597,109.85798816568047,132.3846153846154,0.6244239631336406,0.6272189349112426,1.0,109.85798816568047,507.0736826850249
numeric_regime,PEBBLES_XL,PEBBLES,vol_100,high,35.24720942837508,0.99,long,1000,237,37,398.337552742616,615.0,0.7046413502109705,131.3111111111111,1141.1081081081081,298.5548387096774,0.5777777777777777,1.0,0.6709677419354839,131.3111111111111,506.3340944764213
numeric_regime,MICROCHIP_OVAL,MICROCHIP,ret_50,low,-149.0,0.05,short,500,1406,200,106.27311522048365,116.0,0.6934566145092461,100.2626811594203,105.81498470948013,124.36,0.7083333333333334,0.6926605504587156,0.655,100.2626811594203,504.0221155614087
numeric_regime,TRANSLATOR_VOID_BLUE,TRANSLATOR,spread,low,9.0,0.1,long,1000,10359,1151,108.72999324259098,120.0,0.6317212086108698,86.28339511696281,141.18418766290182,208.54584837545127,0.5868592611530103,0.7801911381407471,0.7617328519855595,86.28339511696281,503.9562478256633
numeric_regime,TRANSLATOR_VOID_BLUE,TRANSLATOR,spread,low,9.0,0.2,long,1000,10359,1151,108.72999324259098,120.0,0.6317212086108698,86.28339511696281,141.18418766290182,208.54584837545127,0.5868592611530103,0.7801911381407471,0.7617328519855595,86.28339511696281,503.9562478256633
numeric_regime,GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY,vol_200,high,11.653498191548678,0.8,short,1000,5607,1366,160.87479935794542,126.0,0.6144105582307829,105.85326438267614,225.87416481069042,94.99633967789165,0.6069812540400775,0.6507052709725315,0.5512445095168375,94.99633967789165,503.8188696349554
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,vol_200,low,9.009488786287436,0.1,long,1000,2965,24,252.63575042158516,205.0,0.7841483979763912,79.90279823269513,263.875,304.36693191865606,0.7010309278350515,1.0,0.8068081343943413,79.90279823269513,500.93002199263753
numeric_regime,GALAXY_SOUNDS_BLACK_HOLES,GALAXY,vol_20,low,8.646416964025585,0.1,long,1000,2879,270,197.59326154914902,219.0,0.7259465092045849,242.83013019218848,86.49598393574297,337.1703703703704,0.7941723496590205,0.5873493975903614,0.8296296296296296,86.49598393574297,500.1682171030635
numeric_regime,PEBBLES_XL,PEBBLES,ret_200,low,-555.5,0.05,long,200,1477,294,157.0203114421124,109.0,0.6594448205822614,205.99537750385207,103.90262172284645,145.3877551020408,0.662557781201849,0.6666666666666666,0.6394557823129252,103.90262172284645,500.07519529637216
numeric_regime,MICROCHIP_OVAL,MICROCHIP,ret_20,high,65.0,0.9,short,1000,2791,417,161.48441418846292,173.0,0.6621282694374776,95.11056910569106,206.06905594405595,234.9496402877698,0.573170731707317,0.6625874125874126,0.9232613908872902,95.11056910569106,499.67913163811374
numeric_regime,SNACKPACK_RASPBERRY,SNACKPACK,group_residual,high,387.5062499999999,0.95,short,1000,1249,50,311.6533226581265,321.0,0.9895916733386709,359.83182406209573,252.5399061032864,70.46,1.0,0.9976525821596244,0.76,70.46,497.21353934042685
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,ret_200,low,-337.0,0.01,long,1000,296,24,131.5439189189189,114.5,0.9054054054054054,357.7916666666667,128.6328125,96.42361111111111,1.0,0.84375,0.9444444444444444,96.42361111111111,497.0768149462704
numeric_regime,MICROCHIP_RECTANGLE,MICROCHIP,vol_50,high,16.11117418647769,0.95,short,500,1438,42,121.89638386648123,71.5,0.6154381084840056,110.95552025416998,194.6058394160584,212.6904761904762,0.5933280381254964,0.7445255474452555,0.8571428571428571,110.95552025416998,496.5574173294158
numeric_regime,PEBBLES_XS,PEBBLES,ret_50,high,79.5,0.8,short,1000,5366,1697,182.87048080506895,215.5,0.6980991427506522,236.62404242781378,228.1930562861652,82.54355203619909,0.7961107837360047,0.7048921620199895,0.5967194570135747,82.54355203619909,494.8727344953137
numeric_regime,SNACKPACK_VANILLA,SNACKPACK,group_residual,high,369.0,0.9,short,1000,2581,116,134.5819449825649,146.0,0.7454475009686168,291.412213740458,266.9655172413793,84.33178773827923,1.0,1.0,0.6615146831530139,84.33178773827923,493.8869046640458
numeric_regime,PEBBLES_XL,PEBBLES,ret_50,low,-345.5,0.05,long,500,1491,400,201.19181757209927,132.0,0.6130114017437961,412.9344262295082,120.0828313253012,109.7975,0.6768149882903981,0.5903614457831325,0.5825,109.7975,491.8718656903792
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,vol_100,low,9.178227420007675,0.2,long,1000,5608,539,136.06990014265335,146.0,0.6562054208273894,86.54896313364056,92.36734693877551,168.93039303930394,0.6589861751152074,0.6196660482374768,0.6606660666066607,86.54896313364056,490.25218848502556
numeric_regime,MICROCHIP_OVAL,MICROCHIP,imbalance3,low,-0.07142857142857142,0.01,short,1000,275,70,176.72,141.0,0.6909090909090909,126.2,245.0188679245283,139.31313131313132,0.6285714285714286,0.6320754716981132,0.797979797979798,126.2,490.0580798478757
numeric_regime,SNACKPACK_RASPBERRY,SNACKPACK,spread,high,18.0,0.9,short,1000,4855,1274,121.50257466529351,116.0,0.7182286302780638,214.28197879858658,85.2280701754386,80.12715855572998,0.8713780918727915,0.685595567867036,0.6036106750392465,80.12715855572998,488.4794615976102
numeric_regime,SNACKPACK_RASPBERRY,SNACKPACK,spread,high,18.0,0.95,short,1000,4855,1274,121.50257466529351,116.0,0.7182286302780638,214.28197879858658,85.2280701754386,80.12715855572998,0.8713780918727915,0.685595567867036,0.6036106750392465,80.12715855572998,488.4794615976102
numeric_regime,SNACKPACK_RASPBERRY,SNACKPACK,spread,high,18.0,0.99,short,1000,4855,1274,121.50257466529351,116.0,0.7182286302780638,214.28197879858658,85.2280701754386,80.12715855572998,0.8713780918727915,0.685595567867036,0.6036106750392465,80.12715855572998,488.4794615976102
numeric_regime,OXYGEN_SHAKE_GARLIC,OXYGEN,vol_200,low,11.172338811590233,0.2,long,1000,5795,80,226.95064710957723,244.0,0.7842968075927523,255.5934569702021,71.82860262008734,284.8875,0.810377161908731,0.631004366812227,0.975,71.82860262008734,488.1379667135443
numeric_regime,PEBBLES_XS,PEBBLES,ret_100,high,109.5,0.8,short,1000,5159,1596,205.9017251405311,233.0,0.7142857142857143,292.328331332533,236.0021085925145,79.90726817042606,0.8457382953181273,0.7042698998418555,0.5889724310776943,79.90726817042606,487.9304377439632
numeric_regime,SNACKPACK_RASPBERRY,SNACKPACK,group_residual,low,-333.25625,0.05,long,500,1499,113,133.27284856571046,79.0,0.8725817211474316,463.0973451327434,174.85948477751757,75.89259645464026,1.0,0.7681498829039812,0.9040667361835245,75.89259645464026,484.2996817722817
numeric_regime,MICROCHIP_CIRCLE,MICROCHIP,vol_100,low,7.4064139552662835,0.01,long,1000,262,59,318.7175572519084,382.5,0.8244274809160306,481.03478260869565,105.0677966101695,249.8409090909091,0.991304347826087,0.559322033898305,0.7840909090909091,105.0677966101695,482.6643223328706
numeric_regime,OXYGEN_SHAKE_MINT,OXYGEN,vol_200,high,11.000186851955936,0.95,short,1000,1493,68,113.62357669122572,110.0,0.7508372404554589,305.50375939849624,87.94117647058823,226.2941176470588,1.0,0.7120743034055728,1.0,87.94117647058823,482.623712919218
